"humidity","cloudiness","wind_speed","weather_description","length_in_meters","current_luminosity","delay_in_seconds","description"
0.8372093023255811,0.5,-0.5384615384615384,-0.33333333333333337,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.8461538461538461,0.4444444444444444,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.8461538461538461,-0.33333333333333337,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.8461538461538461,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-0.6,-0.8461538461538461,-0.6666666666666667,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-0.8461538461538461,-0.6666666666666667,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.5384615384615384,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
0.8372093023255811,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-0.566317228805834,1.0,-0.8685813751087903,-0.1428571428571429
0.8372093023255811,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-0.9051959890610756,1.0,-1.0,-0.7142857142857143
0.6976744186046511,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-0.9854147675478577,1.0,-1.0,-0.7142857142857143
0.5813953488372092,-0.19999999999999996,-0.23076923076923073,-0.8888888888888888,-0.9719690063810391,1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.3846153846153846,0.11111111111111116,-0.9051959890610756,1.0,-1.0,-0.7142857142857143
0.6976744186046511,0.5,-0.23076923076923073,0.11111111111111116,-0.9854147675478577,1.0,-1.0,-0.7142857142857143
0.6976744186046511,0.5,-0.3846153846153846,0.11111111111111116,-0.9051959890610756,1.0,-1.0,-0.7142857142857143
0.6976744186046511,-0.19999999999999996,-0.6923076923076923,-0.33333333333333337,-0.9108933454876936,1.0,-0.7563098346388164,-1.0
0.6976744186046511,-0.6,-0.8461538461538461,-0.6666666666666667,-0.944165907019143,1.0,-0.7162750217580505,-1.0
0.6976744186046511,-0.6,-0.8461538461538461,-0.6666666666666667,-0.9719690063810391,0.0,-1.0,-0.7142857142857143
0.8372093023255811,-0.6,-0.6923076923076923,-0.6666666666666667,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-0.6,-0.6923076923076923,-0.6666666666666667,-0.9051959890610756,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-0.6923076923076923,-0.5555555555555556,-0.6855059252506837,-1.0,-0.9495213228894691,-0.1428571428571429
1.0,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9427985414767547,-1.0,-0.865970409051349,-0.1428571428571429
1.0,-1.0,-0.6923076923076923,-0.5555555555555556,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-0.8461538461538461,0.0,-0.9371011850501366,-1.0,-0.8677110530896431,-0.1428571428571429
1.0,-0.6,-0.8461538461538461,-0.11111111111111116,-0.9427985414767547,-1.0,-0.6510008703220191,-1.0
1.0,-0.6,-0.8461538461538461,-0.6666666666666667,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,-0.28,-0.8461538461538461,-0.8888888888888888,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
1.0,-0.28,-0.8461538461538461,-0.8888888888888888,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
1.0,-0.19999999999999996,-0.8461538461538461,-0.8888888888888888,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,-0.19999999999999996,-0.6923076923076923,-0.8888888888888888,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-1.0,0.0,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-0.5384615384615384,0.0,-0.878532360984503,0.0,-1.0,-0.7142857142857143
1.0,0.1200000000000001,-0.6923076923076923,0.0,-0.9988605287146763,1.0,-1.0,-0.7142857142857143
1.0,0.1200000000000001,-0.5384615384615384,-0.22222222222222232,-0.9471285323609844,1.0,-0.8572671888598782,-1.0
0.8372093023255811,0.1200000000000001,-0.6923076923076923,-0.22222222222222232,-0.9453053783044666,1.0,-0.8189730200174065,-1.0
0.6976744186046511,-0.6,-0.5384615384615384,-0.6666666666666667,-0.9275296262534183,1.0,-0.6771105308964317,-1.0
0.6976744186046511,-0.6,-0.6923076923076923,-0.6666666666666667,-0.9587511394712852,1.0,-0.8920800696257616,-0.4285714285714286
0.4651162790697674,-0.6,-0.5384615384615384,-0.6666666666666667,-0.878532360984503,1.0,-1.0,-0.7142857142857143
0.5813953488372092,0.5,-0.5384615384615384,-0.22222222222222232,-0.9051959890610756,1.0,-1.0,-0.7142857142857143
0.5813953488372092,0.5,-0.3846153846153846,-0.22222222222222232,-0.9051959890610756,1.0,-1.0,-0.7142857142857143
0.6976744186046511,0.5,-0.5384615384615384,-0.22222222222222232,-0.9719690063810391,1.0,-1.0,-0.7142857142857143
0.6976744186046511,0.5,-0.3846153846153846,-0.22222222222222232,-0.878532360984503,0.0,-1.0,-0.7142857142857143
0.6976744186046511,0.5,-0.3846153846153846,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.5384615384615384,0.33333333333333326,-0.9186417502278942,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.3846153846153846,0.33333333333333326,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.5384615384615384,0.33333333333333326,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.3846153846153846,0.33333333333333326,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.6923076923076923,0.33333333333333326,-0.8103919781221512,-1.0,-0.9216710182767625,-0.4285714285714286
1.0,0.8,-0.6923076923076923,0.33333333333333326,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.6923076923076923,0.33333333333333326,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.6923076923076923,0.2222222222222221,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.8461538461538461,-0.4444444444444444,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.6923076923076923,0.33333333333333326,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.6923076923076923,-0.4444444444444444,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.5384615384615384,0.0,-0.9719690063810391,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.6923076923076923,0.0,-0.9086144029170464,0.0,-0.9730200174064404,-0.1428571428571429
1.0,0.8,-0.5384615384615384,-0.4444444444444444,-0.18710118505013662,1.0,-0.29068755439512617,-1.0
1.0,0.5,-0.8461538461538461,-0.22222222222222232,-0.8461713764813126,1.0,-0.9669277632724108,-0.1428571428571429
1.0,0.5,-0.5384615384615384,-0.22222222222222232,-0.9051959890610756,1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.5384615384615384,0.33333333333333326,-0.9719690063810391,1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.3846153846153846,-0.22222222222222232,-0.9719690063810391,1.0,-1.0,-0.7142857142857143
0.7209302325581395,0.5,-0.6923076923076923,-0.22222222222222232,-0.9051959890610756,1.0,-1.0,-0.7142857142857143
0.6976744186046511,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-0.3375113947128532,1.0,-0.6483899042645779,-0.4285714285714286
0.6976744186046511,-0.19999999999999996,-0.6923076923076923,-0.8888888888888888,-0.6916590701914311,1.0,-0.9216710182767625,-0.1428571428571429
0.8372093023255811,-0.19999999999999996,-0.3846153846153846,-0.8888888888888888,-0.9320875113947128,1.0,-0.885987815491732,-1.0
0.8372093023255811,-0.6,-0.5384615384615384,-0.6666666666666667,-0.9359617137648131,0.0,-0.803307223672759,-1.0
0.8372093023255811,-0.6,-0.6923076923076923,-0.6666666666666667,-0.9051959890610756,-1.0,-0.8093994778067886,-1.0
1.0,-0.6,-0.6923076923076923,-0.6666666666666667,-0.9719690063810391,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.6923076923076923,-0.22222222222222232,-0.878532360984503,-1.0,-0.7510879025239339,-0.4285714285714286
1.0,-0.19999999999999996,-1.0,-0.8888888888888888,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.5384615384615384,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.6923076923076923,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-1.0,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-1.0,0.0,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,0.0,-0.9988605287146763,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,0.0,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,0.0,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,0.0,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,-0.22222222222222232,-0.878532360984503,0.0,-1.0,-0.7142857142857143
1.0,0.5,-1.0,-0.22222222222222232,-0.878532360984503,1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,-0.22222222222222232,-0.9719690063810391,1.0,-1.0,-0.7142857142857143
0.6976744186046511,0.5,-0.8461538461538461,-0.22222222222222232,-0.9051959890610756,1.0,-0.7432550043516102,-1.0
0.6976744186046511,0.5,-0.6923076923076923,-0.22222222222222232,-0.9051959890610756,1.0,-1.0,-0.7142857142857143
0.6976744186046511,0.5,-0.5384615384615384,-0.22222222222222232,-0.878532360984503,1.0,-1.0,-0.7142857142857143
0.6976744186046511,0.5,-0.5384615384615384,-0.22222222222222232,-0.878532360984503,1.0,-1.0,-0.7142857142857143
0.6976744186046511,0.5,-0.6923076923076923,-0.22222222222222232,-0.9051959890610756,1.0,-1.0,-0.7142857142857143
0.6976744186046511,0.5,-0.6923076923076923,-0.22222222222222232,-0.9186417502278942,1.0,-0.8616187989556136,-1.0
0.5813953488372092,0.5,-0.6923076923076923,-0.22222222222222232,-0.9186417502278942,1.0,-0.7806788511749347,-1.0
0.5813953488372092,0.5,-0.6923076923076923,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.6923076923076923,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-1.0,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-1.0,-0.22222222222222232,-0.9371011850501366,-1.0,-0.8424717145343777,-0.1428571428571429
1.0,0.5,-0.8461538461538461,-0.22222222222222232,-0.9051959890610756,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-1.0,0.0,-0.9320875113947128,-1.0,-0.7737162750217581,-1.0
0.8372093023255811,0.5,-1.0,0.0,-0.9320875113947128,-1.0,-0.4177545691906005,-1.0
0.8372093023255811,0.5,-1.0,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-1.0,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-1.0,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-1.0,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.5384615384615384,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,0.5,-0.8461538461538461,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.6923076923076923,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,0.5,-0.23076923076923073,-0.22222222222222232,-0.878532360984503,0.0,-1.0,-0.7142857142857143
0.5813953488372092,0.5,-0.3846153846153846,0.4444444444444444,-0.878532360984503,1.0,-1.0,-0.7142857142857143
0.6976744186046511,0.5,-0.23076923076923073,-0.22222222222222232,-0.878532360984503,1.0,-1.0,-0.7142857142857143
0.6976744186046511,0.5,-0.3846153846153846,0.11111111111111116,-0.878532360984503,1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.07692307692307687,0.2222222222222221,-0.924567000911577,1.0,-0.6718885987815492,-1.0
0.8372093023255811,0.5,0.23076923076923084,0.2222222222222221,-0.5847766636280765,1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,0.23076923076923084,0.11111111111111116,-0.9051959890610756,1.0,-1.0,-0.7142857142857143
1.0,0.5,0.3846153846153846,0.2222222222222221,-0.8113035551504102,1.0,-0.9460400348128808,-0.1428571428571429
1.0,0.5,0.23076923076923084,-0.33333333333333337,-0.9051959890610756,1.0,-1.0,-0.7142857142857143
1.0,0.5,0.6923076923076925,0.11111111111111116,-0.9051959890610756,1.0,-1.0,-0.7142857142857143
1.0,0.5,0.5384615384615385,-0.33333333333333337,-0.9719690063810391,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.5384615384615384,-0.33333333333333337,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.3846153846153846,0.11111111111111116,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.3846153846153846,-0.33333333333333337,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.8461538461538461,-0.33333333333333337,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,0.5,-0.8461538461538461,0.11111111111111116,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.5384615384615384,-0.33333333333333337,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-0.19999999999999996,-0.6923076923076923,-0.33333333333333337,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.6923076923076923,-0.22222222222222232,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,0.5,-0.5384615384615384,-0.33333333333333337,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-0.19999999999999996,-0.3846153846153846,-0.8888888888888888,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.3846153846153846,-0.22222222222222232,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,0.5,-0.07692307692307687,-0.22222222222222232,-0.9719690063810391,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,0.3846153846153846,-0.33333333333333337,-0.9453053783044666,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.07692307692307687,0.11111111111111116,-0.9617137648131266,0.0,-0.8938207136640557,-1.0
0.6976744186046511,0.5,-0.23076923076923073,-0.33333333333333337,-0.9373290793072013,1.0,-0.8320278503046127,-1.0
0.6976744186046511,-0.6,-1.0,-0.6666666666666667,-0.9453053783044666,1.0,-0.8389904264577894,-1.0
0.5581395348837208,-0.19999999999999996,-1.0,-0.8888888888888888,-0.9854147675478577,1.0,-1.0,-0.7142857142857143
0.44186046511627897,-0.19999999999999996,-0.3846153846153846,-0.33333333333333337,-0.9320875113947128,1.0,-0.7824194952132288,-1.0
0.3255813953488371,-0.19999999999999996,-0.07692307692307687,-0.8888888888888888,-0.9854147675478577,1.0,-1.0,-0.7142857142857143
0.44186046511627897,-0.6,-0.07692307692307687,-0.6666666666666667,-0.9453053783044666,1.0,-0.8059181897302001,-1.0
0.23255813953488347,-0.6,-0.07692307692307687,-0.6666666666666667,-0.9051959890610756,1.0,-0.8703220191470844,-1.0
0.3488372093023253,-0.6,-0.23076923076923073,0.4444444444444444,-0.9453053783044666,1.0,-1.0,-0.7142857142857143
0.5813953488372092,-0.6,-0.3846153846153846,-0.6666666666666667,-0.9580674567000911,1.0,-0.8946910356832027,-1.0
0.5581395348837208,-0.19999999999999996,-0.3846153846153846,-0.8888888888888888,-0.9453053783044666,-1.0,-0.7493472584856398,-1.0
0.5581395348837208,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-0.9453053783044666,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-0.19999999999999996,-0.6923076923076923,-0.8888888888888888,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-0.6,-1.0,-0.6666666666666667,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-0.19999999999999996,-0.8461538461538461,-0.33333333333333337,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-0.19999999999999996,-0.8461538461538461,-0.33333333333333337,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-0.6,-0.8461538461538461,-0.6666666666666667,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.5581395348837208,-0.19999999999999996,-0.5384615384615384,0.4444444444444444,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-0.6,-0.8461538461538461,-0.6666666666666667,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-0.6,-0.8461538461538461,-0.6666666666666667,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-0.6,-0.6923076923076923,-0.6666666666666667,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-0.19999999999999996,-0.6923076923076923,-0.33333333333333337,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.5813953488372092,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.5813953488372092,-0.19999999999999996,-0.3846153846153846,-0.8888888888888888,-0.9453053783044666,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,0.5,-0.3846153846153846,0.11111111111111116,-0.4097538742023701,0.0,-0.5221932114882506,-1.0
0.8372093023255811,0.5,-0.07692307692307687,0.11111111111111116,-0.9587511394712852,1.0,-0.8294168842471714,-1.0
0.8372093023255811,0.8,0.0769230769230771,0.11111111111111116,-0.9453053783044666,1.0,-0.8093994778067886,-1.0
0.8372093023255811,0.8,0.0769230769230771,0.11111111111111116,-0.9854147675478577,1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.8,0.3846153846153846,-0.4444444444444444,-0.9051959890610756,1.0,-0.5900783289817233,-1.0
0.8372093023255811,0.8,0.5384615384615385,0.11111111111111116,-0.9988605287146763,1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.8,0.3846153846153846,0.11111111111111116,-0.9453053783044666,1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,0.5384615384615385,0.11111111111111116,-0.9587511394712852,1.0,-0.7084421235857268,-1.0
0.8372093023255811,0.5,0.5384615384615385,0.11111111111111116,-0.9854147675478577,1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,0.5384615384615385,0.11111111111111116,-0.9555606198723792,1.0,-0.8581375108790252,-1.0
0.5813953488372092,0.5,0.8461538461538463,-0.22222222222222232,-0.9320875113947128,-1.0,-0.6623150565709313,-1.0
0.5813953488372092,0.5,1.0,-0.22222222222222232,-0.878532360984503,-1.0,-0.8163620539599652,-1.0
0.5813953488372092,0.5,0.8461538461538463,0.11111111111111116,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,1.0,0.11111111111111116,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
1.0,0.5,0.6923076923076925,-0.33333333333333337,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.07692307692307687,0.11111111111111116,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.07692307692307687,-0.33333333333333337,-0.9854147675478577,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.8,-0.23076923076923073,-0.33333333333333337,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.23076923076923073,-0.33333333333333337,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.07692307692307687,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.5813953488372092,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.5813953488372092,-0.6,-0.6923076923076923,-0.6666666666666667,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.8461538461538461,-0.22222222222222232,-0.878532360984503,-1.0,-1.0,-0.7142857142857143
0.5813953488372092,-0.19999999999999996,-0.8461538461538461,-0.8888888888888888,-0.9453053783044666,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-0.6,-0.8461538461538461,-0.6666666666666667,-0.5768003646308113,0.0,-0.46127067014795475,-1.0
0.8372093023255811,-0.6,-0.8461538461538461,-0.6666666666666667,-0.9453053783044666,1.0,-1.0,-0.7142857142857143
0.5813953488372092,0.5,-0.8461538461538461,-0.22222222222222232,-0.9453053783044666,1.0,-1.0,-0.7142857142857143
0.5813953488372092,-0.6,-0.8461538461538461,-0.6666666666666667,-0.8379671832269826,1.0,-0.9765013054830287,-0.1428571428571429
0.23255813953488347,-0.19999999999999996,-0.6923076923076923,-0.8888888888888888,-0.838422971741112,1.0,-0.8755439512619669,-0.4285714285714286
0.23255813953488347,-0.6,-0.8461538461538461,-0.6666666666666667,-0.9453053783044666,1.0,-1.0,-0.7142857142857143
